"","AAPL","AMGN","AXP","BA","CAT","CRM","CSCO","CVX","DIS","GS","HD","HON","IBM","INTC","JNJ","JPM","KO","MCD","MMM","MRK","MSFT","NKE","PG","TRV","UNH","V","VZ","WBA","WMT"
"2520",207.149993896484,300.700012207031,224.529998779297,185.5,327.309997558594,240.990005493164,45.7700004577637,156.490005493164,100.870002746582,444.269989013672,335.720001220703,209.479995727539,169.320007324219,30.9200000762939,146.759994506836,194.360000610352,63.5499992370605,254.279998779297,101.319999694824,131.839996337891,432.679992675781,95.870002746582,167.479995727539,209.410003662109,496.220001220703,274.670013427734,40.4199981689453,15.9300003051758,66.7300033569336
"2521",213.070007324219,301.079986572266,224.039993286133,182.669998168945,328.730010986328,235.800003051758,45.6199989318848,154.220001220703,100.800003051758,448.700012207031,344.140014648438,208.5,169,30.7600002288818,145.410003662109,191.529998779297,62.8800010681152,254.479995727539,101.209999084473,130.199996948242,441.059997558594,93.6800003051758,165.179992675781,207.259994506836,493.070007324219,270.320007324219,39.7700004577637,15.539999961853,66.3099975585938
"2522",214.240005493164,298.5,222.190002441406,180.699996948242,326.359985351562,229.029998779297,45.5200004577637,152.839996337891,100.089996337891,446.350006103516,347.880004882812,208.630004882812,169.119995117188,30.4599990844727,145.449996948242,193.660003662109,62.9900016784668,253.699996948242,101.540000915527,129.369995117188,441.579986572266,94.1800003051758,166.410003662109,207.070007324219,497.299987792969,271.190002441406,39.7799987792969,15.4499998092651,66.6999969482422
"2523",212.490005493164,298.619995117188,224.820007324219,177.270004272461,321.470001220703,231.940002441406,45.6800003051758,152.570007324219,99.9700012207031,446.459991455078,346.839996337891,208.529998779297,169.210006713867,30.4500007629395,145.539993286133,193.779998779297,62.5499992370605,253.580001831055,100.900001525879,129.479995727539,442.570007324219,93.3899993896484,166.789993286133,205.850006103516,497.119995117188,270.660003662109,39.6699981689453,15.5500001907349,67.0199966430664
"2524",216.669998168945,303.279998779297,228.270004272461,178.389999389648,322.399993896484,230.479995727539,45.689998626709,153.190002441406,101.519996643066,450.179992675781,349.5,211.949996948242,169.5,30.9799995422363,145.949996948242,194.979995727539,62.6199989318848,253.509994506836,100.529998779297,127.5,448.369995117188,95,167.5,208.130004882812,489.230010986328,271.170013427734,39.4599990844727,15.1499996185303,67.4199981689453
"2525",214.289993286133,305.989990234375,229.309997558594,174.990005493164,325.140014648438,231.809997558594,45.9700012207031,153.330001831055,101.5,457.429992675781,353.869995117188,212.869995117188,170.550003051758,30.6299991607666,145.649993896484,197,62.6300010681152,250.789993286133,100.769996643066,127.98999786377,446.339996337891,94.7799987792969,168.559997558594,208.509994506836,481.049987792969,273.619995117188,40.0800018310547,16.1100006103516,67.5999984741211
"2526",209.679992675781,309.890014648438,230.210006713867,176.300003051758,329.130004882812,241.800003051758,46.7200012207031,156.639999389648,101.839996337891,458.049987792969,353.440002441406,214.139999389648,173.919998168945,30.6200008392334,147.779998779297,198.669998168945,62.1800003051758,253.800003051758,101.660003662109,129.669998168945,445.700012207031,95.5699996948242,167.669998168945,211.970001220703,484.519989013672,276.820007324219,40.2400016784668,15.8699998855591,68.0100021362305
"2527",207.490005493164,308.160003662109,230.380004882812,176.559997558594,327.839996337891,245.059997558594,47.2900009155273,155.279998779297,102.269996643066,450.179992675781,355.799987792969,215.089996337891,172.460006713867,31.0900001525879,148.75,196.300003051758,62.7700004577637,259.390014648438,102.389999389648,130.720001220703,449.779998779297,97.1800003051758,168.259994506836,209.800003051758,482.589996337891,275.220001220703,40.2400016784668,15.9700002670288,67.9100036621094
"2528",208.139999389648,318.149993896484,231.470001220703,179.100006103516,330,239.940002441406,47.2799987792969,159.309997558594,101.980003356934,462.089996337891,350.880004882812,215.889999389648,175.009994506836,30.5699996948242,149.119995117188,198.880004882812,63.9700012207031,260.380004882812,102.98999786377,132.960006713867,447.670013427734,97.1699981689453,168.449996948242,211.089996337891,489.980010986328,276.299987792969,41.1699981689453,15.9099998474121,68.9000015258789
"2529",209.070007324219,319.309997558594,230.589996337891,175.100006103516,327.399993896484,241.759994506836,47.3800010681152,158.460006713867,102.199996948242,457.380004882812,338.320007324219,214.449996948242,172.600006103516,30.7399997711182,147.190002441406,198.070007324219,63.8400001525879,257.380004882812,102.050003051758,132.919998168945,450.950012207031,94.75,166.850006103516,208.720001220703,484.5,273.529998779297,41.0800018310547,15.6999998092651,67.4199981689453
"2530",213.25,312.820007324219,230.679992675781,178.5,326.730010986328,243.149993896484,46.8600006103516,155.949996948242,102.180000305176,455.859985351562,341.820007324219,213.429992675781,171.869995117188,30.5400009155273,146.820007324219,197.429992675781,64.0500030517578,257.829986572266,101.449996948242,131.5,452.160003662109,94.0599975585938,167.449996948242,205.740005493164,484.040008544922,273.600006103516,41.0200004577637,15.6599998474121,68.2900009155273
"2531",214.100006103516,313.690002441406,228.399993896484,182.509994506836,327.459991455078,252.850006103516,47.4500007629395,156.320007324219,102.169998168945,445.959991455078,341.489990234375,214.380004882812,170.850006103516,30.5900001525879,145.800003051758,199.169998168945,63.9099998474121,258.170013427734,103.169998168945,129.820007324219,452.850006103516,94.1900024414062,166.619995117188,206.949996948242,486.440002441406,266.589996337891,40.8199996948242,12.1899995803833,67.879997253418
"2532",210.619995117188,312.450012207031,231.550003051758,182.009994506836,333.100006103516,257.100006103516,47.5099983215332,156.419998168945,99.2900009155273,452.320007324219,344.239990234375,213.539993286133,172.949996948242,30.9699993133545,146.160003662109,202.259994506836,63.6500015258789,254.839996337891,102.190002441406,123.800003051758,446.950012207031,75.370002746582,164.919998168945,203.339996337891,509.260009765625,262.470001220703,41.2400016784668,12.1000003814697,67.7099990844727
"2533",216.75,311.010009765625,233.809997558594,186.699996948242,329.079986572266,256.209991455078,47.5200004577637,156.520004272461,98.0400009155273,463.660003662109,336.190002441406,210.949996948242,175.100006103516,30.8400001525879,146.440002441406,205.449996948242,63.2799987792969,249.990005493164,100.610000610352,127.900001525879,456.730010986328,76.8300018310547,162.720001220703,202.970001220703,494.649993896484,263.239990234375,41.7400016784668,11.5799999237061,67.4800033569336
"2534",220.270004272461,310.769989013672,235.970001220703,185.419998168945,327.760009765625,256.190002441406,47.2799987792969,156.75,97.9899978637695,465.609985351562,334.970001220703,213.229995727539,177.300003051758,31.0699996948242,146.029998779297,208.830001831055,63.1500015258789,247.789993286133,101.620002746582,127.720001220703,459.279998779297,76.0400009155273,163.899993896484,203.660003662109,498.239990234375,268.230010986328,41.0999984741211,11.5699996948242,68.0699996948242
"2535",221.550003051758,309.380004882812,235.710006713867,184.309997558594,330.609985351562,260.950012207031,47.0900001525879,156.710006713867,98.6100006103516,467.920013427734,333.640014648438,212.460006713867,175.729995727539,31.2299995422363,145.690002441406,208.690002441406,63.3300018310547,250,101.620002746582,125.849998474121,460.769989013672,75.2399978637695,163.830001831055,203.690002441406,489.890014648438,268.989990234375,41.1199989318848,11.1000003814697,68.2399978637695
"2536",226.339996337891,310.880004882812,235.630004882812,184.830001831055,328.350006103516,263.190002441406,46.6500015258789,154.309997558594,97.9899978637695,464.75,334.579986572266,212.240005493164,176.020004272461,32.0200004577637,146.479995727539,204.789993286133,63.7599983215332,251.089996337891,101.319999694824,126.449996948242,467.559997558594,75.4300003051758,165.210006713867,201.869995117188,488.010009765625,270.359985351562,41.2700004577637,11.2600002288818,70.0400009155273
"2537",227.820007324219,311.459991455078,234.509994506836,185.839996337891,329.059997558594,257.369995117188,46.060001373291,154.330001831055,97.370002746582,464.820007324219,339.600006103516,211.630004882812,177.639999389648,33.9900016784668,145.479995727539,205.169998168945,62.9599990844727,247.850006103516,101.099998474121,125.779998779297,466.239990234375,73.0500030517578,166.520004272461,204.229995727539,489.339996337891,266.399993896484,41.5299987792969,10.8199996948242,69.6800003051758
"2538",228.679992675781,315.910003662109,237.75,183.240005493164,326.059997558594,252.429992675781,45.7999992370605,152.979995727539,97.0500030517578,472.829986572266,337.089996337891,210.600006103516,176.479995727539,34.5900001525879,147.050003051758,207.630004882812,62.689998626709,245.820007324219,99.6900024414062,126.040000915527,459.540008544922,72.4599990844727,165.660003662109,203.139999389648,492.109985351562,265.440002441406,41.2999992370605,10.789999961853,69.9000015258789
"2539",232.979995727539,321.670013427734,238.929992675781,183.729995727539,328.480010986328,252.589996337891,46.2700004577637,155.130004882812,96.9700012207031,478.890014648438,344.179992675781,214.490005493164,177.839996337891,34.8699989318848,149.429992675781,207.800003051758,62.8300018310547,250.490005493164,101.669998168945,127.300003051758,466.25,72.5400009155273,166.800003051758,207.190002441406,500.929992675781,263,41.0800018310547,11.2600002288818,70.4100036621094
"2540",227.570007324219,325.089996337891,238.75,183.910003662109,331.130004882812,251.119995117188,46.7599983215332,155.259994506836,96.5999984741211,479.230010986328,353.790008544922,214.850006103516,178.309997558594,33.5,149.699996948242,207.449996948242,63.0999984741211,254.800003051758,103.230003356934,128.970001220703,454.700012207031,73.3899993896484,165.539993286133,208.949996948242,504.359985351562,262.549987792969,41.2999992370605,11.4300003051758,69.8000030517578
"2541",230.539993286133,330.829986572266,238.630004882812,182.309997558594,335.589996337891,253.970001220703,47.3800010681152,155.589996337891,97.129997253418,479.880004882812,359.769989013672,215.110000610352,182.830001831055,34.4900016784668,149.880004882812,204.940002441406,63.7000007629395,253.899993896484,104.040000915527,127.76000213623,453.549987792969,73.4199981689453,166.610000610352,211.600006103516,511.529998779297,265.739990234375,41.4300003051758,11.5,69.2399978637695
"2542",234.399993896484,330.149993896484,244,179.110000610352,345.769989013672,252.860000610352,47.4000015258789,158.039993286133,96.870002746582,492.230010986328,358.459991455078,215.720001220703,182.880004882812,34.4599990844727,149.240005493164,210.050003051758,63.4099998474121,251.529998779297,102.720001220703,128.119995117188,453.959991455078,71.3099975585938,164.580001831055,213.399993896484,515.369995117188,268.450012207031,40.7900009155273,11.6999998092651,69.6100006103516
"2543",234.820007324219,333.140014648438,249.630004882812,186.050003051758,360.579986572266,256.029998779297,47.4199981689453,157.770004272461,98.4700012207031,503.019989013672,369.119995117188,218.470001220703,185.809997558594,34.3400001525879,151.009994506836,213.619995117188,64.2699966430664,257.269989013672,103.309997558594,125.440002441406,449.519989013672,72.8099975585938,166.949996948242,217.789993286133,548.869995117188,269.25,41.4500007629395,11.7299995422363,69.9899978637695
"2544",228.880004882812,335.670013427734,249.960006713867,184.839996337891,357.799987792969,251.220001220703,48.5200004577637,161.229995727539,97.3099975585938,502.179992675781,371.890014648438,220.210006713867,187.449996948242,34.4599990844727,156.580001831055,216.869995117188,65.2099990844727,261,104.639999389648,125.889999389648,443.519989013672,73.0699996948242,169.440002441406,220.800003051758,573.280029296875,272.700012207031,42.0299987792969,11.8500003814697,71.0299987792969
"2545",224.179992675781,330.970001220703,249.199996948242,180.229995727539,356.029998779297,247.350006103516,48.0400009155273,161.970001220703,96.7900009155273,486.209991455078,366.079986572266,217.669998168945,185.220001220703,34.8699989318848,155.419998168945,209.979995727539,65.1900024414062,259.519989013672,104.019996643066,124.25,440.369995117188,72.379997253418,168.440002441406,220.600006103516,564.340026855469,269.149993896484,42.0699996948242,11.3599996566772,70.8199996948242
"2546",224.309997558594,331.290008544922,242.380004882812,179.669998168945,347.630004882812,247.630004882812,47.3199996948242,159.149993896484,95.7399978637695,484.929992675781,363.359985351562,214.610000610352,183.25,32.9799995422363,154.690002441406,209.779998779297,65.2900009155273,257.279998779297,103.919998168945,125.769996643066,437.109985351562,72.6999969482422,167.960006713867,203.479995727539,565.330017089844,265.459991455078,41.6199989318848,11.0100002288818,70.75
"2547",223.960006713867,335.970001220703,244.75,178.899993896484,347.869995117188,254.080001831055,46.8199996948242,156.990005493164,94.129997253418,487.040008544922,363.25,216.970001220703,184.149993896484,33.3699989318848,154.240005493164,210.279998779297,64.7699966430664,259.540008544922,104.970001220703,125.690002441406,442.940002441406,74.8600006103516,168.25,205.419998168945,558.530029296875,267.709991455078,39.0900001525879,11.3000001907349,70.379997253418
